Comparison,ASV,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Plesne & 72 h & Oxic & Labelled,Seq_2191,7.393569093108363,4.2868674321753035,0.8007115180712304,5.353822613294728,4.305764254063461e-8,1.2997400004126447e-6
Plesne & 72 h & Oxic & Labelled,Seq_961,7.376021654315303,1.1555128964801944,0.3972144634222528,2.9090403368616613,0.0018127004022710938,0.01755884419513343
Plesne & 72 h & Oxic & Labelled,Seq_1183,7.125720756814093,2.9835579981251357,0.7914898546198486,3.7695467360830976,8.177214171981838e-5,0.0011663762632123545
Plesne & 72 h & Oxic & Labelled,Seq_383,7.047492696979219,1.2532372352655161,0.3802445363498308,3.295871775820912,4.905839315335422e-4,0.005794372922113105
Plesne & 72 h & Oxic & Labelled,Seq_817,6.857987037210915,3.913949831813431,0.7390206871049432,5.296130270921142,5.914123493521666e-8,1.705896065464694e-6
Plesne & 72 h & Oxic & Labelled,Seq_1610,6.83018245285896,5.622216341551059,1.4185633469048875,3.963317079789191,3.695775164502467e-5,5.779658028342412e-4
Plesne & 72 h & Oxic & Labelled,Seq_1142,6.707588563544639,3.929530496779379,0.7345552598434708,5.349536939694282,4.408978087389876e-8,1.3006485357800132e-6
Plesne & 72 h & Oxic & Labelled,Seq_1113,6.657182923799064,1.2917470154062693,0.4635089411716523,2.786886941470874,0.0026608521017447394,0.02449493636925299
Plesne & 72 h & Oxic & Labelled,Seq_1020,6.511269585105615,2.9823496363249773,0.7476392158070964,3.989022476710845,3.317306778406876e-5,5.315881726385338e-4
Plesne & 72 h & Oxic & Labelled,Seq_2090,6.383074183115697,1.899585065782743,0.7189242324271657,2.6422604498523286,0.004117734966856471,0.035971341728083174
Plesne & 72 h & Oxic & Labelled,Seq_975,6.360493249528208,1.5407795276107044,0.6654003733120486,2.315567573161151,0.010290945535536099,0.07664334366094332
Plesne & 72 h & Oxic & Labelled,Seq_431,6.280157795725946,1.1386603059454528,0.3895460173453896,2.923044403598314,0.0017331354042254212,0.017042498141549976
Plesne & 72 h & Oxic & Labelled,Seq_319,6.153461642823184,0.9173935276611781,0.37449377429892894,2.449689662741616,0.007148969346328362,0.0565843265781172
Plesne & 72 h & Oxic & Labelled,Seq_751,6.047118642850526,1.119361564512143,0.47076414776169656,2.3777544866878224,0.00870920950745305,0.06649737612161212
Plesne & 72 h & Oxic & Labelled,Seq_1505,5.967646237485689,1.730726220776468,0.6461252945941569,2.678623225644755,0.0036962762711035477,0.032861415067756194
Plesne & 72 h & Oxic & Labelled,Seq_2842,5.767584750148562,3.6661892596277115,0.6804715218693229,5.387718871109147,3.5678775822833536e-8,1.102644071858046e-6
Plesne & 72 h & Oxic & Labelled,Seq_1493,5.558413669782849,1.435488360492441,0.5342593850438142,2.6868753281230946,0.0036061933581072237,0.03228164812981501
Plesne & 72 h & Oxic & Labelled,Seq_2863,5.406126134761831,4.364928029633014,0.8719567390715609,5.005899758605785,2.780084438060719e-7,6.80858415208078e-6
Plesne & 72 h & Oxic & Labelled,Seq_122,5.366840345244176,2.853332805630396,0.7368965272682025,3.8720942493896304,5.395210458477115e-5,8.238803735415641e-4
Plesne & 72 h & Oxic & Labelled,Seq_826,5.284931125479352,2.2039672870154376,0.5139013750471784,4.288697003025345,8.98621746725828e-6,1.6200153156251733e-4
Plesne & 72 h & Oxic & Labelled,Seq_1654,5.207732378607994,6.143700912056393,1.8151283308822004,3.384719861140833,3.5625465793096196e-4,0.004480278127404278
Plesne & 72 h & Oxic & Labelled,Seq_1388,5.0348003962050365,2.099271245705564,0.6369910008001669,3.295605814004482,4.910485527214496e-4,0.005794372922113105
Plesne & 72 h & Oxic & Labelled,Seq_302,4.972414065976193,3.438809371836581,0.9080797486659653,3.7869023914347175,7.626849269080808e-5,0.0010999611501407655
Plesne & 72 h & Oxic & Labelled,Seq_1287,4.954624345238291,2.0275771696580787,0.6202144860518332,3.269154808952057,5.393463307295994e-4,0.006140978397254562
Plesne & 72 h & Oxic & Labelled,Seq_1918,4.856551975486474,1.2529762486589942,0.5183232449803495,2.4173645708413027,0.007816675157541147,0.061120749123424155
Plesne & 72 h & Oxic & Labelled,Seq_1061,4.825748362773909,3.0058572582713188,0.9142439072810343,3.287806715836644,5.048556770220243e-4,0.005903627646617906
Plesne & 72 h & Oxic & Labelled,Seq_2967,4.509468120828324,1.5139142473180227,0.5693320480613969,2.6591059689560312,0.003917415795768825,0.03459051498576826
Plesne & 72 h & Oxic & Labelled,Seq_1553,4.489408213304345,2.801431454252494,0.729778681946891,3.8387411465334713,6.183336029541567e-5,9.225253064764316e-4
Plesne & 72 h & Oxic & Labelled,Seq_1149,4.265864101595443,2.5182987652740696,0.6193224243130404,4.066216023208582,2.3891323350838762e-5,4.134791694585162e-4
Plesne & 72 h & Oxic & Labelled,Seq_437,4.20760498089506,1.5388757376279925,0.6513679935030183,2.362528943665178,0.009075362021121833,0.06848732501986128
Plesne & 72 h & Oxic & Labelled,Seq_672,4.051607493439498,1.8483923975937209,0.8295369092551635,2.2282220079313673,0.01293285709175781,0.0922354313467123
Plesne & 72 h & Oxic & Labelled,Seq_818,4.046209861759218,2.467631811074449,0.7543574679964502,3.271170387731962,5.355167969518073e-4,0.006140978397254562
Plesne & 72 h & Oxic & Labelled,Seq_1720,4.018379770553279,1.990255537637301,0.5884589241778203,3.382148618814873,3.596061149189818e-4,0.004480278127404278
Plesne & 72 h & Oxic & Labelled,Seq_2026,3.833111017866085,3.4440530022282267,0.8147726197694796,4.22701121596678,1.1840793378700466e-5,2.0769391629125953e-4
Plesne & 72 h & Oxic & Labelled,Seq_1110,3.733417060436954,1.9571665653431956,0.5724624896964237,3.418855559219398,3.144254918661402e-4,0.004001218514139706
Plesne & 72 h & Oxic & Labelled,Seq_3234,3.604063210374367,2.6561166864053254,1.1983058600239322,2.2165598742480306,0.013326591060844767,0.09401040867922014
Plesne & 72 h & Oxic & Labelled,Seq_2219,3.563257306159686,1.4812270326142123,0.5314922735382156,2.786921101888245,0.002660571631589732,0.02449493636925299
Plesne & 72 h & Oxic & Labelled,Seq_1646,3.3368349520426173,2.8896834951313703,0.7426657260971666,3.8909611600324463,4.992395815853451e-5,7.714440201164024e-4
Plesne & 72 h & Oxic & Labelled,Seq_1522,3.3136856292850685,4.6817466447128036,0.86682703269021,5.40101596760652,3.313226325635264e-8,1.048918968457213e-6
Plesne & 72 h & Oxic & Labelled,Seq_3458,3.029896042045732,2.4100798698288544,0.9469847067365935,2.545004003427085,0.005463824269443698,0.04546181988293539
Plesne & 72 h & Oxic & Labelled,Seq_1373,2.9317795783799734,1.9467224826716427,0.676861297663892,2.8761025181828668,0.0020130946153319056,0.019213211843388336
Plesne & 72 h & Oxic & Labelled,Seq_1056,2.878433198800042,1.7642303283081178,0.7085124291298569,2.490048523883789,0.00638628278845561,0.05213456012210931
Plesne & 72 h & Oxic & Labelled,Seq_2619,2.7486044929156974,1.7910993276912124,0.7177686276462265,2.495371431271316,0.006291267193073537,0.05176723626789783
Plesne & 72 h & Oxic & Labelled,Seq_1956,2.583338449552079,2.962803157042792,1.3121917777233876,2.257904071143598,0.011975820378889107,0.08732929692021384
Plesne & 72 h & Oxic & Labelled,Seq_225,2.5709870252606994,4.61019754632601,1.307300498067598,3.526501789864403,2.105441594762916e-4,0.002817384731961098
Plesne & 72 h & Oxic & Labelled,Seq_1869,2.5664804227827527,2.7579123733450754,1.1054642556525778,2.494800134190702,0.006301404722902818,0.05176723626789783
Plesne & 72 h & Oxic & Labelled,Seq_2220,2.556923176040173,4.178071143140079,1.2050503667780175,3.4671340371532557,2.630197536264311e-4,0.0034484812142132073
Plesne & 72 h & Oxic & Labelled,Seq_1795,2.5208595514764056,2.601847746065251,0.8845412179643904,2.941465805350402,0.0016333145318295607,0.016308017402421306
Plesne & 72 h & Oxic & Labelled,Seq_2721,2.5016518402219323,1.8979719962293993,0.8667242962229385,2.1898220743326244,0.014268571585041336,0.098513861262679
Plesne & 72 h & Oxic & Labelled,Seq_2892,2.4538710859807575,2.824752091638316,0.8704249602270787,3.2452563066451905,5.867247661545171e-4,0.006508011763483251
Plesne & 72 h & Oxic & Labelled,Seq_1133,2.428829788875956,2.4362244520651593,0.9474313686467926,2.571399399140432,0.005064421919158081,0.0424104493617238
Plesne & 72 h & Oxic & Labelled,Seq_3047,2.266947860509522,1.715171011708541,0.7680967853262715,2.2330141779983785,0.012774004708851318,0.0916058459231437
Plesne & 72 h & Oxic & Labelled,Seq_1624,2.2344480578397117,4.918675640757196,2.211135839347709,2.224501793706269,0.01305735098006198,0.09261443482033033
Plesne & 72 h & Oxic & Labelled,Seq_1748,2.2243658341973056,2.2326054129982014,0.96847299426093,2.3052841186366457,0.01057533319690763,0.07799308232719378
Plesne & 72 h & Oxic & Labelled,Seq_2365,2.037791192796917,1.819307705190048,0.8230407032034014,2.210471120211943,0.01353624134108995,0.09497319600397165
Plesne & 72 h & Oxic & Labelled,Seq_2950,1.999377288716836,3.763749428753907,1.3746842671189488,2.73790099936325,0.003091634328228654,0.027867648319727732
Plesne & 72 h & Oxic & Labelled,Seq_1724,1.994678129581136,3.7097636718624223,1.2546053728853088,2.956916774021782,0.0015536598845159169,0.01575508226641922
Plesne & 72 h & Oxic & Labelled,Seq_2712,1.9616371374831532,4.219252142853008,1.260689670307326,3.3467809265260775,4.0877896588951246e-4,0.005005614129477237
Plesne & 72 h & Oxic & Labelled,Seq_1878,1.8802222383016918,2.654102984924596,1.1033707736447416,2.4054497801834582,0.008076285930843282,0.06241596059184791
Plesne & 72 h & Oxic & Labelled,Seq_3801,1.8458176558182486,4.612791730791272,1.3647303773227222,3.38000223886016,3.6242619674687915e-4,0.004480278127404278
Plesne & 72 h & Oxic & Labelled,Seq_2151,1.8164079550325591,3.34507520113084,1.1113952755167882,3.00979793132143,0.0013071077402592357,0.013573006774851903
Plesne & 72 h & Oxic & Labelled,Seq_2811,1.7569627222214654,4.552506413824333,1.3658121527792848,3.3331863423242054,4.2928708988949796e-4,0.005207613482958583
Plesne & 72 h & Oxic & Labelled,Seq_737,1.6924012404745312,3.021564658069359,1.0368678120911494,2.9141271653283205,0.0017834228999267818,0.017405134767706488
Plesne & 72 h & Oxic & Labelled,Seq_2361,1.6627734201208824,2.4025407502710303,0.9988320713115155,2.405350027574081,0.008078491047327002,0.06241596059184791
Plesne & 72 h & Oxic & Labelled,Seq_3403,1.6067133409955467,4.423251247990387,1.476518635562193,2.9957300513895704,0.0013689434629964331,0.014102290594995003
Plesne & 72 h & Oxic & Labelled,Seq_1937,1.5888803843685977,3.3438401204998707,1.5231909394488772,2.195286246719497,0.014071535422094314,0.09819813428966892
Plesne & 72 h & Oxic & Labelled,Seq_3832,1.5730817184521428,3.8802997153684813,1.4757417484621913,2.629389403269223,0.004276917510242009,0.0367644962138684
Plesne & 72 h & Oxic & Labelled,Seq_2582,1.5694808927643729,2.9230938835552664,1.2632094571221504,2.3140215322759476,0.010333270524395284,0.07664334366094332
Plesne & 72 h & Oxic & Labelled,Seq_2316,1.435114773731679,3.857902849169477,1.711818957560336,2.2536862511837783,0.01210795645474047,0.08779959485057615
Plesne & 72 h & Oxic & Labelled,Seq_688,1.434446434294078,3.565863913721626,1.1258725068930329,3.1672004528843267,7.695709253852423e-4,0.008255397199587145
Plesne & 72 h & Oxic & Labelled,Seq_2443,1.4266267609543501,3.042423933197554,1.090434157802385,2.790103291820138,0.002634561423331184,0.02449493636925299
Plesne & 72 h & Oxic & Labelled,Seq_3611,1.379508270255964,3.235588510164224,1.162633614523366,2.7829820759919177,0.0026930890824706545,0.02461711006371063
Plesne & 72 h & Oxic & Labelled,Seq_2711,1.3228028256315798,4.136989385548472,1.263635870254355,3.273877770433776,5.304124365121932e-4,0.006140978397254562
Plesne & 72 h & Oxic & Labelled,Seq_569,1.307283047573095,4.107635662907482,1.731427947130254,2.3723976904240573,0.008836528433317555,0.06707493512541629
Plesne & 72 h & Oxic & Labelled,Seq_1942,1.2939553167955222,2.6997373024502647,1.2315247594578884,2.192190844493193,0.014182864638175936,0.09844576631204473
Plesne & 72 h & Oxic & Labelled,Seq_1957,1.085465906965727,3.9083935180313225,1.237399816269,3.1585534979436845,7.927710266653925e-4,0.008434563873866225
Plesne & 72 h & Oxic & Labelled,Seq_2584,1.024473155024823,3.7933782648510825,1.6956761256066046,2.237088915487357,0.012640264640685695,0.09115035279783351
Plesne & 72 h & Oxic & Labelled,Seq_1001,0.9887970793355196,3.7409425083460808,1.2777113462905363,2.927846355287382,0.001706593331854386,0.016909604158373993
Plesne & 72 h & Oxic & Labelled,Seq_4475,0.9485255529776325,3.0924096953971465,1.2464907279542972,2.480892658120543,0.006552691610145849,0.05282853236005784
Plesne & 72 h & Oxic & Labelled,Seq_3128,0.893107912194024,3.5652398437240427,1.4738437020126784,2.4190080935009304,0.007781446967192235,0.061120749123424155
Plesne & 72 h & Oxic & Unlabelled,Seq_24,358.74342677064544,0.5437609821376949,0.19094687560503776,2.847708193259114,0.002201764046443269,0.07308633431943629
Plesne & 72 h & Oxic & Unlabelled,Seq_174,127.07876656709574,0.4117005682218411,0.11592968891023017,3.551295376464266,1.9166997086453503e-4,0.01741342825058526
Plesne & 72 h & Oxic & Unlabelled,Seq_117,89.94656948141788,0.45705605746103856,0.15951528857155456,2.8652805731283535,0.002083199545771911,0.07308633431943629
Plesne & 72 h & Oxic & Unlabelled,Seq_397,75.09944806214558,1.2262131271111842,0.29468885051303545,4.161043503941263,1.5839836220315007e-5,0.0037857208566552864
Plesne & 72 h & Oxic & Unlabelled,Seq_369,74.66548041982992,0.5924641262548165,0.1919761300888352,3.0861343333708158,0.0010138859428497874,0.05769493817645219
Plesne & 72 h & Oxic & Unlabelled,Seq_557,70.05358117983452,0.5435502261459397,0.16397765607910525,3.314782264503909,4.5857266255365747e-4,0.034249645734476294
Plesne & 72 h & Oxic & Unlabelled,Seq_373,59.85749486959897,0.5505615385640001,0.15656197422147228,3.516572534945023,2.1857859728768107e-4,0.01741342825058526
Plesne & 72 h & Oxic & Unlabelled,Seq_308,58.7757732190427,0.992241201899347,0.2727238328761318,3.6382636289436876,1.372411914864137e-4,0.013792092889450854
Plesne & 72 h & Oxic & Unlabelled,Seq_423,45.784337278434386,0.6439221060930284,0.22204732607275215,2.89993181850815,0.0018662191930508983,0.07308633431943629
Plesne & 72 h & Oxic & Unlabelled,Seq_698,37.354226875615815,0.817585682573023,0.2031433338239657,4.024673944169409,2.8527154914056646e-5,0.005681658353716282
Plesne & 72 h & Oxic & Unlabelled,Seq_935,34.63636889772865,1.2335541054655952,0.26965244046127534,4.5746076073164454,2.385566700494491e-6,0.0014253761035454583
Plesne & 72 h & Oxic & Unlabelled,Seq_428,33.300721247558656,1.220850174040816,0.32567536219826915,3.7486721924563944,8.888663180390874e-5,0.01180216944507455
Plesne & 72 h & Oxic & Unlabelled,Seq_406,27.57945308126524,0.9743615491756521,0.25008183702483555,3.8961707925989386,4.886274358001823e-5,0.007298872322265224
Plesne & 72 h & Oxic & Unlabelled,Seq_114,25.226387697853276,6.281868214476634,2.085249893616628,3.012525373436874,0.0012954188807000361,0.06297857923164782
Plesne & 72 h & Oxic & Unlabelled,Seq_661,19.821450446417654,1.0057010695477948,0.3187175050400229,3.1554622938627235,8.012198871101573e-4,0.0478728882548319
Plesne & 72 h & Oxic & Unlabelled,Seq_1505,18.765454049541283,1.2829998323394465,0.4429063599768128,2.896774461325447,0.0018851034706152258,0.07308633431943629
Plesne & 72 h & Oxic & Unlabelled,Seq_952,17.10138365129681,0.699184751332829,0.24456040207136465,2.858945051655588,0.002125262021256551,0.07308633431943629
Plesne & 72 h & Oxic & Unlabelled,Seq_260,14.889303134011692,1.300474940181335,0.42387766895164397,3.0680430592103054,0.0010773278435147293,0.0585184896818228
Plesne & 72 h & Oxic & Unlabelled,Seq_1142,14.566770724412512,1.292776602180841,0.4295608361059065,3.009530882517679,0.0013082573850267936,0.06297857923164782
Plesne & 72 h & Oxic & Unlabelled,Seq_860,13.813335712345502,0.8145515144709629,0.2994094616679917,2.7205269664263327,0.0032588977756849513,0.0969251743380384
Plesne & 72 h & Oxic & Unlabelled,Seq_54,13.701359419224726,5.000976917576521,1.5787274215149867,3.1677266445257897,7.681795198835344e-4,0.0478728882548319
Plesne & 72 h & Oxic & Unlabelled,Seq_1287,10.003424297792687,1.7073336888735853,0.5375954671884524,3.1758706928886453,7.469376169327667e-4,0.0478728882548319
Plesne & 72 h & Oxic & Unlabelled,Seq_225,9.395904330202496,2.854149612143017,1.0534903629249097,2.7092318189022238,0.003371960049518535,0.0969251743380384
Plesne & 72 h & Oxic & Unlabelled,Seq_1976,9.135916206467597,1.4501076320307789,0.5027423970563916,2.884394951612015,0.001960832866371352,0.07308633431943629
Plesne & 72 h & Oxic & Unlabelled,Seq_1059,8.879105248321101,1.3977942087492479,0.4898657821038418,2.8534228350183954,0.002162551522755438,0.07308633431943629
Plesne & 72 h & Oxic & Unlabelled,Seq_1412,7.958084538943705,1.7402541123159003,0.4450559183582636,3.910192046732925,4.611138428243475e-5,0.007298872322265224
Plesne & 72 h & Oxic & Unlabelled,Seq_361,6.631795963069992,4.0674864438699,0.8270223351205749,4.918230465053746,4.3665029582157547e-7,5.217971035067827e-4
Plesne & 72 h & Oxic & Unlabelled,Seq_1506,5.3890742738942805,1.7479675208646475,0.5878385751463769,2.9735502138990935,0.0014718811812457146,0.06624572960391523
Plesne & 72 h & Oxic & Unlabelled,Seq_1096,5.12598661930855,1.8700860066221414,0.687858980430727,2.718705519336422,0.0032768963520729798,0.0969251743380384
Plesne & 72 h & Oxic & Unlabelled,Seq_2374,4.754955501286633,2.2579598364149907,0.6149451906105964,3.6718066437319377,1.2042093724617416e-4,0.013792092889450854
Plesne & 72 h & Oxic & Unlabelled,Seq_920,4.59672050319657,1.8406344004892188,0.6120388460419691,3.0073816595017266,0.0013175434985700381,0.06297857923164782
Plesne & 72 h & Oxic & Unlabelled,Seq_3209,4.52767748095335,1.799010665562953,0.5557303649743521,3.237200590336611,6.035426605182595e-4,0.042425498783489425
Plesne & 72 h & Oxic & Unlabelled,Seq_2152,4.423187387535882,1.492332388688372,0.5472840980318162,2.7267965469035347,0.003197622892787959,0.0969251743380384
Plesne & 72 h & Oxic & Unlabelled,Seq_2316,3.950486787913264,2.57481381216853,0.7081612300222454,3.6359146801748063,1.3849800391080357e-4,0.013792092889450854
Plesne & 72 h & Oxic & Unlabelled,Seq_2483,3.815534935402907,1.7739181761632157,0.6555882922803317,2.7058417562537596,0.003406575165018923,0.0969251743380384
Plesne & 72 h & Oxic & Unlabelled,Seq_2798,3.5809458354781447,2.247333760902158,0.8117865099553312,2.7683802740523715,0.002816784007771747,0.0909745105212767
